URG Flag Count,Flow Duration,Label
0,13.720081671114547,1
0,13.88570244367962,1
0,13.88559896246906,1
0,13.88576956090174,1
0,13.885715494603394,1
0,13.337242471980677,1
0,13.232239681524176,1
0,13.233171030435372,1
0,13.11556431608161,1
0,13.115568343362408,1
0,13.118700677902424,1
0,12.137895512666557,1
0,12.138912023020838,1
0,12.138457396114608,1
0,12.132146195361878,1
0,12.137568940096283,1
0,12.132539123732862,1
0,12.17814116847646,1
0,12.178357093458793,1
0,12.185492315901914,1
0,12.206302619084228,1
0,13.658704689574988,1
0,13.660397081463678,1
0,13.660451966109596,1
0,13.642928220632134,1
0,13.642482482681816,1
0,13.642936539185182,1
0,13.644846784387784,1
0,13.626721330808811,1
0,14.08446918559294,1
0,14.127964508157543,1
0,14.164642323532242,1
0,14.164669829861344,1
0,14.164546398105722,1
0,14.165016767820047,1
0,13.717184133865176,1
0,13.719783491274686,1
0,13.717155447058898,1
0,13.717276808692445,1
0,13.706804452055351,1
0,13.708074556642044,1
0,13.90216612165986,1
0,13.902063413182194,1
0,13.887901914719356,1
0,13.88791121634407,1
0,13.887884241394032,1
0,13.888059100553797,1
0,13.887937260432995,1
0,13.341095613157432,1
0,13.23761521227318,1
0,13.119858242171668,1
0,13.11974194444937,1
0,13.119780043468724,1
0,13.121871256332616,1
0,12.147781237153067,1
0,12.14872950874764,1
0,12.14801441521207,1
0,12.142802652803452,1
0,12.215928912553538,1
0,12.195678816346158,1
0,12.146625143136752,1
0,13.577791295197676,1
0,13.57787500299663,1
0,13.577871198248683,1
0,13.55902219651677,1
0,13.558216717145145,1
0,13.557996810695046,1
0,13.559001518163386,1
0,13.559932912214894,1
0,13.544340738138036,1
0,13.543632278444033,1
0,13.525708907459832,1
0,13.58530714436483,1
0,13.587787788013893,1
0,13.592695702623624,1
0,12.559349321892752,1
0,12.503937695038225,1
0,13.256612762210764,1
0,13.256948464697592,1
0,13.260640740075296,1
0,13.234139071730556,1
0,13.234148014138764,1
0,13.234300022844684,1
0,13.234155168007756,1
0,13.342903542848424,1
0,13.34259388993798,1
0,13.74186509422166,1
0,13.74402744554241,1
0,13.918712245027631,1
0,13.9187158528013,1
0,13.918758243166968,1
0,13.907438661353964,1
0,13.907563620936086,1
0,13.90757730169378,1
0,13.907579125780666,1
0,13.907617430836664,1
0,13.245813878152964,1
0,13.24556813338154,1
0,13.247359447578926,1
0,13.24725001154506,1
0,13.247438869458284,1
0,13.25109954127453,1
0,13.25103096086265,1
0,13.22187381467311,1
0,13.188931712075847,1
0,13.807977253747415,1
0,13.808351996493933,1
0,13.565400404253571,1
0,13.565207760669292,1
0,13.566443887296678,1
0,13.566772237238576,1
0,13.56701201848742,1
0,13.567149193666108,1
0,13.567318393198905,1
0,13.568257442803734,1
0,13.568181890261709,1
0,13.568133226280088,1
0,13.62594683991326,1
0,13.625800573838086,1
0,13.609429363223724,1
0,13.594928722652002,1
0,13.127738903341168,1
0,13.74130950455555,1
0,13.744949672070732,1
0,13.741408585792552,1
0,13.744353918647793,1
0,13.920220061759856,1
0,13.920256985108338,1
0,13.920842173204488,1
0,13.919311858678014,1
0,13.919354223786838,1
0,13.921210216106786,1
0,13.921503473615063,1
0,13.90932143255386,1
0,13.908966292073858,1
0,13.90926316174024,1
0,13.909304133760452,1
0,13.909403370141137,1
0,13.353471923759502,1
0,13.25138084759259,1
0,13.810065761928318,1
0,13.810220590727186,1
0,13.810579419862531,1
0,13.81088989914355,1
0,13.810900950027344,1
0,13.810993370819276,1
0,13.602621746611623,1
0,13.601493978834512,1
0,13.601450625383109,1
0,13.602601950462468,1
0,13.587373308870076,1
0,13.587385871368506,1
0,13.587230085232402,1
0,13.587456218443416,1
0,13.568326587585252,1
0,13.568834783047905,1
0,13.569255736827897,1
0,13.571248063390028,1
0,13.571328490958344,1
0,13.62793080103454,1
0,13.132788842887912,1
0,13.239968619478592,1
0,13.238098094465547,1
0,13.237877173616669,1
0,13.23776134883271,1
0,13.238099875886926,1
0,13.246557816021635,1
0,13.246435925876304,1
0,13.24736474256713,1
0,13.24845843892848,1
0,13.248389677143075,1
0,13.248583608502562,1
0,13.220134163795382,1
0,13.220128722640116,1
0,13.221850277103073,1
0,13.220119653982216,1
0,13.197181383138822,1
0,13.1969085396908,1
0,13.1982608902317,1
0,13.246584311913452,1
0,12.471236832706996,1
0,12.47198062362103,1
0,12.472011283537409,1
0,13.004149498948514,1
0,13.00508321528585,1
0,13.841095455277031,1
0,14.047463195099798,1
0,14.047856437675277,1
0,14.040169760099268,1
0,14.040325511706918,1
0,14.0398198295625,1
0,14.039894939130615,1
0,14.073323712593645,1
0,14.41970356643886,1
0,14.419650006506924,1
0,14.430217163417296,1
0,14.430404262553886,1
0,14.422555039470808,1
0,14.295565379313144,1
0,14.295645813509353,1
0,14.295733046362662,1
0,14.295694689591482,1
0,14.1633938685006,1
0,14.163141023641463,1
0,13.688789068084846,1
0,13.3975375512129,1
0,13.388189335598032,1
0,13.434011457069303,1
0,13.412194638694368,1
0,13.411926679233982,1
0,13.41252088344068,1
0,13.340032772829924,1
0,12.996484912001543,1
0,13.005467697930971,1
0,13.0099760089196,1
0,12.97623410654975,1
0,14.041457376451,1
0,14.041001751408956,1
0,14.431592011908757,1
0,14.43080538028299,1
0,14.421240279094276,1
0,14.430854562892357,1
0,14.423372688755732,1
0,14.423484307839662,1
0,14.423451640129077,1
0,14.42349791907078,1
0,14.423514796740072,1
0,14.423673759519165,1
0,14.174371710406744,1
0,14.16375960351201,1
0,14.164024995358275,1
0,14.164065221485574,1
0,14.164192946356495,1
0,14.16418800702385,1
0,13.38295067939335,1
0,13.41460603456242,1
0,13.414532866325466,1
0,12.966799032156134,1
0,12.976847311769408,1
0,12.977954755917942,1
0,14.073922406531771,1
0,14.076579368308678,1
0,14.422611168685725,1
0,14.0751094638884,1
0,14.07663020205922,1
0,14.42245639700362,1
0,14.42239535369719,1
0,14.423789699307896,1
0,14.424678124728944,1
0,14.424525848194463,1
0,14.298219383301298,1
0,14.29816939618377,1
0,14.164497726539675,1
0,14.164571791025896,1
0,14.164573201724778,1
0,14.16461411112668,1
0,14.165502419775038,1
0,14.165410805381368,1
0,14.154743979004756,1
0,13.348188131080873,1
0,13.348558268642254,1
0,13.348472128166224,1
0,13.348401934143537,1
0,12.29710550882669,1
0,14.050684651229115,1
0,14.050837193207103,1
0,14.049421531963755,1
0,14.050925704308192,1
0,14.051138257007644,1
0,14.408687668275382,1
0,14.39764684506124,1
0,14.40868987854862,1
0,14.39774461340119,1
0,14.39763790576465,1
0,14.408469379728556,1
0,14.401022972050711,1
0,14.431574729950366,1
0,14.444460492479012,1
0,14.444413040882964,1
0,14.445337674765868,1
0,14.445286003094052,1
0,14.349560595092214,1
0,14.34976340869197,1
0,13.357244176934977,1
0,13.357106591744618,1
0,13.357130314679717,1
0,13.359357761525873,1
0,13.35929621796603,1
0,12.31519158943976,1
0,12.314640013735469,1
0,12.949910563976958,1
0,12.950036506915469,1
0,12.94992244606388,1
0,14.018026005370215,1
0,14.01799742137635,1
0,14.005669654182528,1
0,14.006767904736162,1
0,14.00878853998874,1
0,14.00807118280069,1
0,14.399137471975472,1
0,14.40876226229745,1
0,14.432809098440556,1
0,14.44576373109909,1
0,14.445687054354364,1
0,14.445875008416388,1
0,14.446555713384756,1
0,14.350983525003311,1
0,14.341818312638392,1
0,14.224522701232146,1
0,14.224453611004268,1
0,14.224357939730693,1
0,13.428810774634124,1
0,13.429035982787022,1
0,13.428888793657556,1
0,13.429141945547098,1
0,13.42924348265716,1
0,13.36004395231856,1
0,12.325077157103236,1
0,12.324793019525464,1
0,12.953871350306386,1
0,13.806017642480745,1
0,13.8074874588065,1
0,13.806293208414663,1
0,13.806022690158583,1
0,13.792647171319537,1
0,13.793612536863058,1
0,13.793506228700126,1
0,13.793501117446011,1
0,13.78061057698942,1
0,13.780700662835075,1
0,13.780892197718565,1
0,13.783503761829188,1
0,13.784165391123144,1
0,13.784272696892064,1
0,13.785258545508038,1
0,13.81209573408427,1
0,13.81210376141734,1
0,13.603690157131249,1
0,13.606197177418547,1
0,13.606187314719646,1
0,13.609694760245707,1
0,13.58594769689788,1
0,13.590895925140057,1
0,13.590888414070616,1
0,13.687603320089972,1
0,13.690510668350385,1
0,13.690295346988083,1
0,13.676909191859863,1
0,13.677007972266503,1
0,13.677304254954509,1
0,13.678730465452697,1
0,13.67837955163972,1
0,13.690083380156134,1
0,13.690388280841916,1
0,13.474758174569358,1
0,13.473577840013617,1
0,13.47464146934062,1
0,12.923483078225798,1
0,13.825240072360074,1
0,13.81051912144565,1
0,13.81051610642936,1
0,13.810479925524834,1
0,14.403382219254098,1
0,14.403383330270156,1
0,14.403357221066464,1
0,14.429403469950872,1
0,14.448143110658227,1
0,14.219317625616066,1
0,13.713668290451311,1
0,13.714387717331574,1
0,13.71426157834616,1
0,13.729995152360353,1
0,13.729860072723076,1
0,13.729797973541949,1
0,13.72999842019004,1
0,13.731788673746852,1
0,13.485302261840568,1
0,13.48526191454776,1
0,13.394892724987756,1
0,13.394953639219016,1
0,12.917017994820434,1
0,12.924475694656202,1
0,12.916868173807142,1
0,12.92421970854144,1
0,13.812399724334844,1
0,13.81244987886095,1
0,13.811441289711263,1
0,13.811297696311296,1
0,13.81129066673435,1
0,13.811251501043891,1
0,13.802652243020892,1
0,13.802662372382976,1
0,13.802467870701747,1
0,13.805026794861416,1
0,13.803320560930157,1
0,14.404083025154,1
0,14.40416573448985,1
0,14.404103564352368,1
0,14.40417461562255,1
0,14.449563569966507,1
0,14.228145236502847,1
0,14.22820017302966,1
0,14.22827827036678,1
0,14.219244835716069,1
0,13.730693136130352,1
0,13.730522224151237,1
0,13.73072470266308,1
0,13.731905010909475,1
0,13.73229089243342,1
0,13.733922990943125,1
0,13.717837087787844,1
0,13.718081835632638,1
0,13.718160098203604,1
0,13.718438927716594,1
0,13.718413582791444,1
0,12.930447138506691,1
0,13.812992390039105,1
0,13.813354234769568,1
0,13.81248799461851,1
0,13.802878103431004,1
0,13.837558701416564,1
0,13.837710309860176,1
0,13.83737087069454,1
0,13.826766966219973,1
0,13.826836180294189,1
0,13.82754979464262,1
0,13.826899457541492,1
0,13.827045770842028,1
0,13.826966685229833,1
0,13.826974594072512,1
0,13.827230609067096,1
0,13.36591956599922,1
0,13.36560755082554,1
0,13.341596894487973,1
0,13.577599755541724,1
0,13.665051555503055,1
0,13.65853154884858,1
0,13.658460178067395,1
0,13.66035504012302,1
0,13.6601261173671,1
0,13.680294318210194,1
0,13.680633116965833,1
0,13.682668070846995,1
0,13.679378071139643,1
0,13.679475462260744,1
0,13.681509340703723,1
0,13.683490023418663,1
0,13.683484317743629,1
0,13.683767279995156,1
0,13.672307401397504,1
0,13.67252547685363,1
0,13.672561241304347,1
0,13.672609694326267,1
0,13.034362420032412,1
0,13.042285002428056,1
0,13.847125497333526,1
0,13.846939455147924,1
0,13.858127420744353,1
0,13.858090047185565,1
0,13.85802775481679,1
0,13.858138920019895,1
0,13.83087491934054,1
0,13.83087393458699,1
0,13.830869010804678,1
0,13.83134059909617,1
0,13.3708783352664,1
0,13.346762140610378,1
0,12.17101525371477,1
0,12.170238192520957,1
0,12.170885785440792,1
0,12.170393653073155,1
0,12.170124172753953,1
0,12.4054274756211,1
0,13.59924455202283,1
0,13.66496902399428,1
0,13.667612456630524,1
0,13.682980949101085,1
0,13.67162864013379,1
0,13.671514313571969,1
0,13.671577829942178,1
0,13.673857127853529,1
0,13.67360361672303,1
0,13.673897453244876,1
0,13.673620903614554,1
0,13.67376610170649,1
0,13.657586936201184,1
0,13.478260018544,1
0,13.477899873557227,1
0,13.478188560398475,1
0,13.478311857532114,1
0,13.531104447019564,1
0,13.4683473763029,1
0,13.040246186143529,1
0,13.04018973423294,1
0,13.863416521819987,1
0,13.848337799442016,1
0,13.83297221202539,1
0,13.833381909783236,1
0,13.85816670938989,1
0,13.85820695469461,1
0,13.85837845819145,1
0,13.859841269730492,1
0,13.859986668064792,1
0,13.86015595396086,1
0,13.860172211549926,1
0,13.860275488884083,1
0,13.861194951837255,1
0,13.861174889424044,1
0,13.8478451158796,1
0,13.84760304092814,1
0,13.83662506946199,1
0,13.35755881213861,1
0,13.358138809515644,1
0,12.182763076094547,1
0,12.18240987746784,1
0,12.18317754145297,1
0,12.183003589258687,1
0,12.18336169315357,1
0,13.663731397194766,1
0,13.665200327495144,1
0,13.667522019750766,1
0,13.669944755730898,1
0,13.669941285643342,1
0,13.65145044144767,1
0,13.652373790585154,1
0,13.653458578252009,1
0,13.653583218148691,1
0,13.683839148783314,1
0,13.683826600636932,1
0,13.684054724162248,1
0,13.672590082671636,1
0,13.672869224117418,1
0,13.672838084098627,1
0,13.477548011382636,1
0,13.47772746254296,1
0,13.477992374531356,1
0,13.478040023209257,1
0,13.811108884798855,1
0,13.830685828874964,1
0,13.83298203887628,1
0,13.8329378172868,1
0,13.833596025510658,1
0,13.833437898597277,1
0,13.83503667644718,1
0,13.83490329734631,1
0,13.826519733983586,1
0,13.82635257035919,1
0,13.826321904175924,1
0,13.82647028020061,1
0,13.826545448984236,1
0,13.826657202651578,1
0,14.025414855843955,1
0,14.025367025652477,1
0,13.743452636865344,1
0,13.74361275696651,1
0,13.743513893891787,1
0,13.70988111726046,1
0,13.69661778177358,1
0,13.696516414212464,1
0,13.696571604492233,1
0,13.696570478190436,1
0,13.696681975914704,1
0,13.696600887893611,1
0,13.69673828317216,1
0,13.679697707650355,1
0,13.679654178938009,1
0,13.67972519849247,1
0,13.67971259861698,1
0,13.679733216512398,1
0,13.679947388392447,1
0,13.415112092716166,1
0,13.41508522880872,1
0,13.830915293401295,1
0,13.821122779943726,1
0,13.819526483330575,1
0,13.819632052923446,1
0,13.819409945461365,1
0,13.818603769050428,1
0,13.804928767782622,1
0,13.804786257674015,1
0,13.805013657769294,1
0,13.80500961555238,1
0,13.805167249905676,1
0,13.546639771919423,1
0,13.546837333797168,1
0,13.633155000592309,1
0,13.676204811515928,1
0,13.676618537097657,1
0,13.67661509009164,1
0,13.6625889558448,1
0,13.662791685944155,1
0,13.663404286908538,1
0,13.662734599441198,1
0,13.663230793549465,1
0,13.663453185639275,1
0,13.64755215543803,1
0,13.647422029357504,1
0,13.647716563271546,1
0,13.70367467786892,1
0,13.706369571991765,1
0,12.0078229060766,1
0,12.007999684144387,1
0,13.86846252599183,1
0,13.838784603888946,1
0,13.83860872937691,1
0,13.838936026603326,1
0,13.8513409149651,1
0,13.8513331965037,1
0,13.85147404904772,1
0,13.851565689022298,1
0,13.851529998662212,1
0,13.836011960667884,1
0,13.8225268858669,1
0,13.82248915084224,1
0,13.822599372840378,1
0,13.633553334792763,1
0,13.679054893822505,1
0,13.679051455204416,1
0,13.678451808668324,1
0,13.677960816866513,1
0,13.662315088445022,1
0,13.664396928294511,1
0,13.6514292320901,1
0,13.651166434400972,1
0,13.651825065944012,1
0,13.651989950483983,1
0,13.652269014502728,1
0,13.706437604172123,1
0,13.70780618651014,1
0,13.708076783478766,1
0,13.691043106294291,1
0,13.497615295872878,1
0,13.49756994517801,1
0,13.350273152208212,1
0,13.300983090823069,1
0,13.301389510248486,1
0,13.30132262128748,1
0,13.302033087826391,1
0,13.302138361098358,1
0,13.27750042775106,1
0,13.277779541882296,1
0,13.255223294639704,1
0,13.255291588151232,1
0,13.256353914605846,1
0,13.257745306729134,1
0,13.259569011728145,1
0,13.205210763671856,1
0,13.204105563223376,1
0,13.20576290618282,1
0,13.20536539430744,1
0,13.205751866319712,1
0,13.205860419680697,1
0,13.035268360553347,1
0,13.004203520759834,1
0,13.004108980674769,1
0,13.004165255611614,1
0,13.00396940516419,1
0,13.003946891160478,1
0,13.005878998128598,1
0,13.005643026898014,1
0,13.005917197757617,1
0,12.946845026238108,1
0,12.94732642334758,1
0,13.05614878577836,1
0,13.058863250282366,1
0,13.058822758196966,1
0,13.058839807695923,1
0,13.058995370947082,1
0,13.059065686118888,1
0,13.060007006976464,1
0,13.061149456985577,1
0,14.003249083123666,1
0,13.705005721839564,1
0,13.7047946164676,1
0,13.704763337807128,1
0,13.706096281353275,1
0,13.745009764419816,1
0,14.204279050125022,1
0,14.20439360717405,1
0,14.193429051356368,1
0,14.193458518235428,1
0,14.193455091898754,1
0,14.194250372318102,1
0,14.194207233791728,1
0,14.194273652654434,1
0,14.183740287504252,1
0,14.183826086640224,1
0,13.496132775041344,1
0,13.285911477124705,1
0,13.287555730119546,1
0,13.287606592663533,1
0,13.289935020418756,1
0,13.29005848733612,1
0,13.290214067769828,1
0,13.264819079652703,1
0,13.812382671222926,1
0,13.781383808519683,1
0,13.005989098983338,1
0,13.00500000367756,1
0,13.006409168424522,1
0,13.007356484694697,1
0,13.005849785662962,1
0,13.007688506395814,1
0,13.00823341115748,1
0,13.007268974134472,1
0,13.008215476631948,1
0,12.973076516675272,1
0,13.061247259823636,1
0,13.062165289609323,1
0,13.061457716099996,1
0,13.06192098898238,1
0,13.062114310058483,1
0,13.06604907778794,1
0,14.005515852426074,1
0,13.747920987104546,1
0,13.75212337378387,1
0,13.7019117561791,1
0,13.70461028168383,1
0,13.70195656727792,1
0,13.704543242427851,1
0,13.706726410584071,1
0,13.706602646620748,1
0,13.69257087462421,1
0,13.745359516056809,1
0,14.195429455937989,1
0,14.195418513208132,1
0,14.184893808221256,1
0,14.184839896251196,1
0,14.184958775195248,1
0,14.184932512458683,1
0,13.476964572611728,1
0,13.313690924913187,1
0,13.288684270271146,1
0,13.288904407400532,1
0,13.28888578228931,1
0,13.289077096457383,1
0,13.289050009949849,1
0,13.28931745706716,1
0,13.289479921655316,1
0,13.28966773843806,1
0,13.289666046552426,1
0,13.268506654812816,1
0,13.783373655275868,1
0,13.008623407531422,1
0,13.009389509142313,1
0,12.979134833302606,1
0,12.97672238724448,1
0,12.974313383823343,1
0,12.97954557062802,1
0,12.95250937663183,1
0,12.952113464244205,1
0,12.95489575269981,1
0,12.954451106422784,1
0,12.954876835608692,1
0,12.95508253976192,1
0,12.955203105285293,1
0,12.955692310289669,1
0,13.064450325955857,1
0,13.978918542135796,1
0,13.595776188779157,1
0,13.539492199171807,1
0,13.54085131911394,1
0,13.5407118046766,1
0,13.53944607258595,1
0,13.540844738681644,1
0,13.54220728005802,1
0,13.52214167957306,1
0,13.523977078356328,1
0,13.507399902346808,1
0,13.50752237148814,1
0,13.50769652399175,1
0,13.50773461580936,1
0,13.507742778152933,1
0,13.508439052839655,1
0,13.508690517281533,1
0,13.5087475976997,1
0,13.495825819466967,1
0,13.20360782423848,1
0,13.475675874649854,1
0,13.456731974354906,1
0,13.45669475258761,1
0,13.443707472847086,1
0,13.443392697933932,1
0,13.443806091604454,1
0,13.443875698989824,1
0,13.443811892404964,1
0,13.920989766577812,1
0,13.92094747070377,1
0,13.871837014712764,1
0,13.87182567188233,1
0,13.871918301232668,1
0,13.871863480816776,1
0,13.830406066985969,1
0,13.830614910731216,1
0,13.830614910731216,1
0,13.816458108896065,1
0,13.347324475978358,1
0,13.13423858716213,1
0,13.025557279271894,1
0,13.133900567342252,1
0,14.007714786556898,1
0,14.007753567306631,1
0,14.00780224739554,1
0,14.007751091984565,1
0,14.00765124888667,1
0,13.998632627595644,1
0,13.60469322571554,1
0,13.604896928288266,1
0,13.52785515182361,1
0,13.523939600257588,1
0,13.526018849107782,1
0,13.51180885365741,1
0,13.511907753900338,1
0,13.511715363613016,1
0,13.587664718200502,1
0,13.5876571828219,1
0,12.021608795664186,1
0,12.03020620954218,1
0,12.034299260648783,1
0,12.036505405535982,1
0,12.029753040931851,1
0,13.20557889255057,1
0,13.205696665175932,1
0,13.183019998708774,1
0,13.115409253436995,1
0,13.1152783376811,1
0,13.122985184042506,1
0,13.12260734764117,1
0,13.718988644306926,1
0,13.749704033249849,1
0,13.749697625108949,1
0,13.74945729017703,1
0,13.749654903120147,1
0,13.734411125487032,1
0,13.73441004100772,1
0,13.736225979504814,1
0,13.734397027164244,1
0,14.337619682922748,1
0,14.337590612370592,1
0,14.337676041789926,1
0,14.025067021433951,1
0,14.024908063806366,1
0,14.015478824963123,1
0,14.015518124514132,1
0,14.015657298003935,1
0,14.015522218128543,1
0,14.016292338165378,1
0,14.016230161321324,1
0,13.595697703715258,1
0,13.665077127264396,1
0,13.665079451937546,1
0,13.696713508369486,1
0,13.700910825218608,1
0,13.700914189486385,1
0,13.700871574591575,1
0,13.737338183460029,1
0,13.737451714463576,1
0,12.28396380952345,1
0,12.283959184187244,1
0,12.283783405556848,1
0,12.220360092138243,1
0,12.220226998373487,1
0,12.218144486764167,1
0,12.218327250197174,1
0,12.16110142988513,1
0,12.1694242212035,1
0,12.169154479479564,1
0,12.16936197957109,1
0,12.169398287660794,1
0,12.952265209672571,1
0,13.182355328538632,1
0,13.186111586327456,1
0,13.12548250785534,1
0,13.12490414691408,1
0,13.102793123107451,1
0,13.724066096632908,1
0,13.724074862641832,1
0,13.724041989712138,1
0,13.738908092532194,1
0,13.738787168586729,1
0,13.79305940642213,1
0,13.7929397427689,1
0,13.793062474532649,1
0,14.225530609880646,1
0,14.21694622543614,1
0,14.216980362130846,1
0,14.217128274343544,1
0,14.217196534140358,1
0,14.009393358615156,1
0,13.857327896964822,1
0,13.844788738310903,1
0,13.84468579150712,1
0,13.844830496728752,1
0,13.845073243693424,1
0,13.830658250194464,1
0,13.319896975499882,1
0,13.32018747970726,1
0,13.319995460957765,1
0,13.504750901394605,1
0,13.50629972931262,1
0,13.463207472083637,1
0,13.465845274564977,1
0,13.465862297531796,1
0,12.0729583087829,1
0,12.06193665092094,1
0,12.0616247411643,1
0,12.580181236475193,1
0,12.006187752355627,1
0,12.44469576769277,1
0,12.440595209615642,1
0,12.55700412732184,1
0,12.556764727791046,1
0,12.556736559372068,1
0,12.716125971150708,1
0,12.796367273972065,1
0,12.796763422746343,1
0,12.79662215692122,1
0,12.79705697024222,1
0,12.329740553530286,1
0,12.268544971054986,1
0,12.269469890659966,1
0,12.26984524842724,1
0,12.26973265589013,1
0,12.274754135209507,1
0,13.216261651848306,1
0,13.485349563490152,1
0,13.941277636159732,1
0,13.884553294874593,1
0,13.921077952221248,1
0,13.87816417879286,1
0,13.878027036150208,1
0,13.878071186861956,1
0,13.878211141128135,1
0,13.822604337509311,1
0,13.826963719397702,1
0,13.827415413133313,1
0,14.248231494880606,1
0,14.241484579837312,1
0,14.241389871022756,1
0,14.241470210801278,1
0,14.241389217827374,1
0,14.241487192367137,1
0,14.014917819265872,1
0,13.863132420887885,1
0,13.32520299178768,1
0,13.325034797354515,1
0,13.272774502375436,1
0,13.27325790457289,1
0,13.272919031434633,1
0,13.528943863247417,1
0,13.529176909313689,1
0,13.529079702414052,1
0,13.529319373586352,1
0,13.465690636011006,1
0,13.468553951916675,1
0,12.072981156134036,1
0,11.996184600518411,1
0,11.984090919036053,1
0,11.996351114547604,1
0,12.003123801501484,1
0,12.00214944417846,1
0,12.838484729421562,1
0,12.83827749756025,1
0,12.839822731803393,1
0,12.80822233326806,1
0,12.813196142988437,1
0,12.81304082984822,1
0,12.817464611246193,1
0,12.337399109084233,1
0,12.34243315742011,1
0,12.279936302126996,1
0,12.279894505329088,1
0,12.28035417405069,1
0,12.279950234004756,1
0,12.280604813414447,1
0,12.284167303139538,1
0,13.221297890461855,1
0,13.487597982693194,1
0,13.943565105013048,1
0,13.842770603583345,1
0,13.843933764204372,1
0,13.792262401644464,1
0,14.01768702826916,1
0,14.018027638716614,1
0,14.00737477176463,1
0,14.007401184821926,1
0,14.00749857694166,1
0,14.007609163272146,1
0,14.00764794811817,1
0,14.007633094525085,1
0,14.007642171747076,1
0,14.007781620528547,1
0,14.00781462331151,1
0,14.008156962929776,1
0,14.008188303833863,1
0,13.694409022172064,1
0,13.500528543457571,1
0,12.588238419983934,1
0,12.418781948922236,1
0,13.150023290517892,1
0,13.149959088995129,1
0,12.59596715864738,1
0,12.595889285861002,1
0,12.560861812508694,1
0,12.5601777903618,1
0,12.560160245178569,1
0,12.5601848083489,1
0,12.56020235310118,1
0,12.561366636391975,1
0,12.560704002767295,1
0,13.064100589261626,1
0,13.064102709246404,1
0,13.06406454883274,1
0,13.061961355810626,1
0,13.062409530568049,1
0,13.049394755944032,1
0,13.049506622152164,1
0,13.227627488415376,1
0,12.89439319663204,1
0,12.890337999183236,1
0,12.89418215832278,1
0,12.894596655687865,1
0,12.894172107768492,1
0,12.907344233533536,1
0,14.098305457617908,1
0,14.127446366226296,1
0,14.12738926637181,1
0,14.12757226720534,1
0,14.127486626984249,1
0,14.12755689642366,1
0,14.00644161310372,1
0,14.00651018448511,1
0,14.006568838200613,1
0,14.036732263715786,1
0,14.194370191794798,1
0,14.194355814215603,1
0,14.194452345424873,1
0,14.129375595294167,1
0,14.023057105935171,1
0,14.02298397147337,1
0,14.022971781876375,1
0,14.02313186007939,1
0,14.023113984596751,1
0,14.023078232672846,1
0,12.597263019349466,1
0,12.427831238231802,1
0,12.427703052618858,1
0,13.239863706436294,1
0,13.239596928788544,1
0,13.239687641174315,1
0,13.239845923473794,1
0,13.240075299421086,1
0,13.239879710832168,1
0,13.154904136955574,1
0,12.605781216525958,1
0,12.606049386735195,1
0,12.60576445349983,1
0,12.56789233255348,1
0,12.56785751155084,1
0,12.569061613996295,1
0,12.568379699320536,1
0,12.5698716529607,1
0,13.0462876242851,1
0,13.046011350781209,1
0,13.364754107664194,1
0,13.364914183747755,1
0,12.930682155279976,1
0,12.93066519715564,1
0,12.930236303271222,1
0,12.89975468302864,1
0,12.899237325936996,1
0,13.678070966842702,1
0,13.678034251532068,1
0,13.678175368640572,1
0,13.67813292087283,1
0,13.679070940550575,1
0,13.679255459418156,1
0,13.4624818156885,1
0,13.462555828296296,1
0,13.15986915936489,1
0,13.160414175704798,1
0,13.06816903694364,1
0,13.067820598630062,1
0,13.068962600677214,1
0,13.06916722109124,1
0,13.102974624450349,1
0,13.103667697216071,1
0,13.11059237012526,1
0,13.110258406981568,1
0,13.73486216690158,1
0,13.776349683020651,1
0,13.076715172108532,1
0,13.51927332761942,1
0,13.520004625450188,1
0,13.520257229082842,1
0,13.521715170556256,1
0,13.502083919813415,1
0,13.50205792547881,1
0,13.485181215078107,1
0,13.834261652201144,1
0,13.834398060779392,1
0,13.834311703552858,1
0,13.836393973547343,1
0,13.836392994213732,1
0,13.83674451336266,1
0,13.837920567397092,1
0,13.837808109562552,1
0,13.838001724759796,1
0,13.332449247047506,1
0,13.253221449890653,1
0,13.253374095797188,1
0,13.253475846791542,1
0,13.122237369465662,1
0,13.116168227027128,1
0,13.116807974690632,1
0,13.28806593377984,1
0,13.34903190867034,1
0,13.47590903021483,1
0,13.7006562294553,1
0,13.700741475783593,1
0,13.701040901997732,1
0,13.70098371515316,1
0,13.701130600264037,1
0,13.701119388420745,1
0,13.701238227564254,1
0,13.70117656750734,1
0,13.701352568879932,1
0,13.701387317081576,1
0,13.70129203687081,1
0,13.684632784233882,1
0,13.68453931393229,1
0,13.46837426184619,1
0,13.468280866853226,1
0,13.468723708147136,1
0,13.468900506915944,1
0,13.328884742453711,1
0,13.277240079328037,1
0,13.073769593950942,1
0,14.10893809358712,1
0,14.107442586545028,1
0,14.10669997249462,1
0,14.10595007516849,1
0,13.64356498399509,1
0,13.081435127239144,1
0,13.079305551942497,1
0,13.48780339560162,1
0,13.488419381281394,1
0,13.488125309325971,1
0,13.489463193049254,1
0,13.484623097409356,1
0,13.487832538609831,1
0,13.487711797760488,1
0,13.83575818427292,1
0,13.835698405171383,1
0,12.429372184677648,1
0,13.837242695107507,1
0,12.42538486666334,1
0,13.837507834079547,1
0,12.413285982071274,1
0,13.837612500592082,1
0,12.409172660531956,1
0,13.83546219376598,1
0,12.425505320050034,1
0,13.334193573369385,1
0,12.401047148447445,1
